2500	Kelda Roys	SchoolAttended	University of Wisconsin Law School	Section	1	University of Wisconsin Law School	exact	Roys attended New York University where she designed her own major in politics, drama, and cultural studies, and received a B.A. degree in 2000. She received a J.D. from the University of Wisconsin Law School	http://nif.dbpedia.org/wiki/en/Kelda_Roys?dbpv=2016-10&nif=phrase&char=652,686
2502	Michael Berry (radio host)	SchoolAttended	University of Nottingham	Section	1	University of Nottingham	exact	Originally from Orange in Orange County in far southeastern Texas, Berry graduated magna cum laude from the University of Houston with a Bachelor of Arts degree in Political Science. He earned a Doctor of Jurisprudence degree from the University of Texas School of Law and a Master of Laws and Letters degree from the University of Nottingham	http://nif.dbpedia.org/wiki/en/Michael_Berry_(radio_host)?dbpv=2016-10&nif=phrase&char=557,581
2503	Neelesh Misra	SchoolAttended	Indian Institute of Mass Communication	Section	1	Indian Institute of Mass Communication	exact	Neelesh Misra did his schooling from boarding school, St. Joseph's College, Nainital (1988) and Mahanagar Boys' Inter College, Lucknow (1990). He did his graduation from DSB Government Degree College, Nainital (1993), and later studied at Indian Institute of Mass Communication	http://nif.dbpedia.org/wiki/en/Neelesh_Misra?dbpv=2016-10&nif=phrase&char=763,801
2510	Tarryl Clark	SchoolAttended	Arizona State University	Section	1	Arizona State University	exact	Clark attended Drake University and graduated with a B.A. in Sociology. She later earned a Master's Degree in Education from Arizona State University	http://nif.dbpedia.org/wiki/en/Tarryl_Clark?dbpv=2016-10&nif=phrase&char=1209,1233
2512	Tanuja Desai Hidier	SchoolAttended	Brown University	Section	1	Brown University	exact	She was born in Wilbraham, Massachusetts.She graduated from Brown University	http://nif.dbpedia.org/wiki/en/Tanuja_Desai_Hidier?dbpv=2016-10&nif=phrase&char=192,208
2513	Nathan Lewis	SchoolAttended	California Institute of Technology	Abstract	0	California Institute of Technology	exact	Nathan S. Lewis is the George L. Argyros Professor of Chemistry at the California Institute of Technology	http://nif.dbpedia.org/wiki/en/Nathan_Lewis?dbpv=2016-10&nif=phrase&char=71,105
2514	Michael Wolff (journalist)	SchoolAttended	Columbia University	Section	1	Columbia College of Columbia University	partial	Michael Wolff was born in Paterson, New Jersey, the son of Lewis A. Wolff, an advertising man, and Marguerite V. Wolff, a newspaper reporter. He went to Columbia College of Columbia University	http://nif.dbpedia.org/wiki/en/Michael_Wolff_(journalist)?dbpv=2016-10&nif=phrase&char=499,538
2516	Pimm Fox	SchoolAttended	Columbia University	Section	1	Columbia College, Columbia University	partial	Fox was born in Brooklyn, NY in 1960. He attended New York City public schools and graduated high school from Collegiate School (New York). He earned his bachelor's degree at Columbia College, Columbia University	http://nif.dbpedia.org/wiki/en/Pimm_Fox?dbpv=2016-10&nif=phrase&char=474,511
2517	Timothy Geithner	SchoolAttended	Dartmouth College	Section	1	Dartmouth College	exact	Geithner spent most of his childhood living abroad, including Zimbabwe, Zambia, India, and Thailand, where he completed high school at the International School Bangkok. As did his father and paternal grandfather, Geithner attended Dartmouth College	http://nif.dbpedia.org/wiki/en/Timothy_Geithner?dbpv=2016-10&nif=phrase&char=2607,2624
2518	Todd Stern	SchoolAttended	Dartmouth College	Section	1	Dartmouth College	exact	Stern graduated from Dartmouth College	http://nif.dbpedia.org/wiki/en/Todd_Stern?dbpv=2016-10&nif=phrase&char=638,655
2519	Kaye Kory	SchoolAttended	George Mason University	Section	1	George Mason University	exact	Kory was born in Chicago. She attended The American School in Japan, and received a B.A. degree from Oxford College, now part of Miami University in 1969. She has also attended the University of Iowa and George Mason University	http://nif.dbpedia.org/wiki/en/Kaye_Kory?dbpv=2016-10&nif=phrase&char=644,667
2520	Michael Covel	SchoolAttended	George Mason University	Section	1	George Mason University	exact	Covel was born in Quantico, Virginia. He graduated with a B.A. in Politics and Government from George Mason University	http://nif.dbpedia.org/wiki/en/Michael_Covel?dbpv=2016-10&nif=phrase&char=430,453
2521	Mike Mazzei	SchoolAttended	George Mason University	Section	2	George Mason University	exact	Senator Mazzei is a graduate of George Mason University	http://nif.dbpedia.org/wiki/en/Mike_Mazzei?dbpv=2016-10&nif=phrase&char=1000,1023
2522	Randy Feenstra	SchoolAttended	Iowa State University	Section	1	Iowa State University	exact	Feenstra graduated from Western Christian High School. He received a bachelor's degree from Dordt College and his MPA from Iowa State University	http://nif.dbpedia.org/wiki/en/Randy_Feenstra?dbpv=2016-10&nif=phrase&char=281,302
2523	Steve Sodders	SchoolAttended	Iowa State University	Abstract	0	Iowa State University	exact	Steven J. "Steve" Sodders is a Democratic politician, representing the 22nd District in the Iowa Senate since 2009. In redistricting Sodders now serves the 36th District in Iowa. He received his A.S. from Iowa Valley Community College and is attending Iowa State University	http://nif.dbpedia.org/wiki/en/Steve_Sodders?dbpv=2016-10&nif=phrase&char=252,273
2524	Tim Kapucian	SchoolAttended	Iowa State University	Abstract	0	Iowa State University	exact	Tim L. Kapucian (born August 2, 1967) is the Iowa State Senator from the 20th District. A Republican, he has served in the Iowa Senate since 2009. He received his B.A. in Animal Science from Iowa State University	http://nif.dbpedia.org/wiki/en/Tim_Kapucian?dbpv=2016-10&nif=phrase&char=191,212
2525	Jim Acosta	SchoolAttended	James Madison University	Section	1	James Madison University	exact	Acosta graduated from Annandale High School, a public high school in Annandale, Virginia, in 1989. In 1993, he earned a bachelor's degree in Mass Communication, with a minor in Political Science, from James Madison University	http://nif.dbpedia.org/wiki/en/Jim_Acosta?dbpv=2016-10&nif=phrase&char=427,451
2526	Kirk Cox	SchoolAttended	James Madison University	Section	1	James Madison University	exact	Cox was born in Petersburg, Virginia. He graduated from Colonial Heights High School in 1975. He studied political science and social science at James Madison University	http://nif.dbpedia.org/wiki/en/Kirk_Cox?dbpv=2016-10&nif=phrase&char=971,995
2528	Lee Kyoung-jun	SchoolAttended	KAIST	Section	1	KAIST	exact	Lee received B.S. (1990), M.S. (1992), and Ph.D. (1995) in Management Science from KAIST	http://nif.dbpedia.org/wiki/en/Lee_Kyoung-jun?dbpv=2016-10&nif=word&char=518,523
2530	Pete Souza	SchoolAttended	Kansas State University	Section	1	Kansas State University	exact	Souza graduated cum laude with a Bachelor of Science in public communication from Boston University and a master's degree in journalism and mass communication from Kansas State University	http://nif.dbpedia.org/wiki/en/Pete_Souza?dbpv=2016-10&nif=phrase&char=875,898
2532	Kenny Yuko	SchoolAttended	Kent State University	Section	1	Kent State University	exact	Yuko grew up in Euclid, Ohio and graduated from Brush High School, before attending both Cuyahoga Community College and Kent State University	http://nif.dbpedia.org/wiki/en/Kenny_Yuko?dbpv=2016-10&nif=phrase&char=466,487
2535	Nathan Lewis	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	Lewis obtained his B.S. and M.S. degrees at Caltech under Harry B. Gray in 1977 studying the redox reactions of inorganic rhodium complexes. After that, he moved to the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Nathan_Lewis?dbpv=2016-10&nif=phrase&char=500,537
2536	Peter Blair Henry	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	Henry received his PhD in economics from the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Peter_Blair_Henry?dbpv=2016-10&nif=phrase&char=1017,1054
2537	Sayed Khatiboleslam Sadrnezhaad	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	PhD, Department of Materials Science and Engineering, Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Sayed_Khatiboleslam_Sadrnezhaad?dbpv=2016-10&nif=phrase&char=266,303
2537	Sayed Khatiboleslam Sadrnezhaad	SchoolAttended	Massachusetts Institute of Technology	Section	2	Massachusetts Institute of Technology	exact	 *  Professor, Department of Materials Science and Engineering, Sharif University of Technology (1997–Present) Tehran, Iran  *  Associate Professor, Dept. of Mater. Sc. & Eng., Sharif University of Technology (1986–1997) Tehran, Iran  *  Assistant Professor, Dept. of Mater. Sc. & Eng., Isfahan & Sharif University of Technology (1980–1986) Tehran, Iran  *  Visiting Scientist, Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Sayed_Khatiboleslam_Sadrnezhaad?dbpv=2016-10&nif=phrase&char=836,873
2537	Sayed Khatiboleslam Sadrnezhaad	SchoolAttended	Massachusetts Institute of Technology	Section	2	Massachusetts Institute of Technology	exact	 *  Professor, Department of Materials Science and Engineering, Sharif University of Technology (1997–Present) Tehran, Iran  *  Associate Professor, Dept. of Mater. Sc. & Eng., Sharif University of Technology (1986–1997) Tehran, Iran  *  Assistant Professor, Dept. of Mater. Sc. & Eng., Isfahan & Sharif University of Technology (1980–1986) Tehran, Iran  *  Visiting Scientist, Massachusetts Institute of Technology (1989–1991) MA, United States  *  Post Doctoral Associate, Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Sayed_Khatiboleslam_Sadrnezhaad?dbpv=2016-10&nif=phrase&char=933,970
2538	Subir Sachdev	SchoolAttended	Massachusetts Institute of Technology	Section	2	Massachusetts Institute of Technology	exact	Sachdev attended school at St. Joseph's Boys' High School, Bangalore and Kendriya Vidyalaya, ASC, Bangalore. He attended college at Indian Institute of Technology, Delhi, Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Subir_Sachdev?dbpv=2016-10&nif=phrase&char=3766,3803
2540	John Patrick Carney	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	Carney is the eleventh of twelve children and has lived his entire life in Ohio. In 1998 he received his undergraduate degree from Ohio State University	http://nif.dbpedia.org/wiki/en/John_Patrick_Carney?dbpv=2016-10&nif=phrase&char=430,451
2541	Laura Hall (politician)	SchoolAttended	Ohio State University	Section	2	Ohio State University	exact	Representative Hall is a native of Pendleton, South Carolina. She received her elementary and secondary education in Pendleton Public Schools System. After graduating from Anderson County Training High School in 1960, she enrolled in Morris College in Sumter, South Carolina and earned the Bachelor of Science degree in Biology with Chemistry as a minor. Further studies earned her the Master of Science degree in Science Education from Ohio State University	http://nif.dbpedia.org/wiki/en/Laura_Hall_(politician)?dbpv=2016-10&nif=phrase&char=879,900
2543	Ron Marsico	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	Marsico graduated from Bishop McDevitt High School and the Ohio State University	http://nif.dbpedia.org/wiki/en/Ron_Marsico?dbpv=2016-10&nif=phrase&char=351,372
2544	Janet Morgan Riggs	SchoolAttended	Princeton University	Section	1.2	Princeton University	exact	Riggs graduated from Princeton University	http://nif.dbpedia.org/wiki/en/Janet_Morgan_Riggs?dbpv=2016-10&nif=phrase&char=1022,1042
2545	John W. Rogers Jr.	SchoolAttended	Princeton University	Abstract	0	Princeton University	exact	Rogers was appointed as the Board President of the Chicago Park District for six years in the 1990s. He has also was appointed as board member to several companies, as a leader of several organizations affiliated with his collegiate alma mater, and as a leader in youth education in his native Chicago. In 2007, Rogers was honored with the Woodrow Wilson Award from Princeton University	http://nif.dbpedia.org/wiki/en/John_W._Rogers_Jr.?dbpv=2016-10&nif=phrase&char=366,386
2545	John W. Rogers Jr.	SchoolAttended	Princeton University	Section	1	Princeton University	exact	Rogers was raised in the Hyde Park community area of Chicago's South Side, and graduated from the University of Chicago Laboratory Schools in 1976. At the age of 12 his father started giving him dividend-paying stocks. He went to college at Princeton University	http://nif.dbpedia.org/wiki/en/John_W._Rogers_Jr.?dbpv=2016-10&nif=phrase&char=827,847
