1314	Baldassare Aloisi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Aloisi was born at Bologna	http://nif.dbpedia.org/wiki/en/Baldassare_Aloisi?dbpv=2016-10&nif=word&char=177,184
1315	Baldassare Bianchi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Baldassare Bianchi (1612 in Bologna	http://nif.dbpedia.org/wiki/en/Baldassare_Bianchi?dbpv=2016-10&nif=word&char=28,35
1315	Baldassare Bianchi	CityOfBirth	Bologna	Section	1	Bologna	exact	He was first a pupil of Giovanni Paderna, but after Paderna's death, he trained with Agostino Mitelli, the pre-eminent quadratura painter from Bologna	http://nif.dbpedia.org/wiki/en/Baldassare_Bianchi?dbpv=2016-10&nif=word&char=244,251
1316	Baldassare Croce	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Baldassare Croce (Bologna	http://nif.dbpedia.org/wiki/en/Baldassare_Croce?dbpv=2016-10&nif=word&char=18,25
1317	Bettisia Gozzadini	CityOfBirth	Bologna	Section	1	Bologna	exact	Gozzadini was born in Bologna	http://nif.dbpedia.org/wiki/en/Bettisia_Gozzadini?dbpv=2016-10&nif=word&char=213,220
1317	Bettisia Gozzadini	CityOfBirth	Bologna	Section	1	Bishop of Bologna	partial	She graduated from the university in 1237, and for two years taught law at her home. She was offered chair at the Studium, which at first she declined, but later accepted. According to legend, she had to wear a veil when teaching, to avoid distraction to her students; however, the same legend is also attached to Novella d'Andrea, and it is not known which – if either – it belongs to. Gozzadini was a noted orator, and on 31 May 1242 she gave the oration at the funeral of the Bishop of Bologna	http://nif.dbpedia.org/wiki/en/Bettisia_Gozzadini?dbpv=2016-10&nif=phrase&char=1119,1136
1317	Bettisia Gozzadini	CityOfBirth	Bologna	Section	2	Museo della Storia di Bologna	partial	Gozzadini is thought to be the first woman to have taught at a university. A terracotta portrait bust of her, one of a series of twelve portraits of notable Bolognese women by the un-named "Scultore di Casa Fibbia", dates from the late seventeenth century. It was originally in the Salone d'Onore of Palazzo Fibbia Fabbri – now Palazzo Masetti Calzolari – and is now in the Museo della Storia di Bologna	http://nif.dbpedia.org/wiki/en/Bettisia_Gozzadini?dbpv=2016-10&nif=phrase&char=1960,1989
1317	Bettisia Gozzadini	CityOfBirth	Bologna	Abstract	0	University of Bologna	partial	Bettisia Gozzadini (1209 - 2 November 1261) was a jurist who lectured at the University of Bologna	http://nif.dbpedia.org/wiki/en/Bettisia_Gozzadini?dbpv=2016-10&nif=phrase&char=77,98
1318	Biagio Pupini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Biagio Pupini was an Italian painter of the Renaissance period, active mainly in his native city of Bologna	http://nif.dbpedia.org/wiki/en/Biagio_Pupini?dbpv=2016-10&nif=word&char=100,107
1319	Claudio Achillini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Claudio_Achillini?dbpv=2016-10&nif=word&char=163,170
1320	Franca Dominici	CityOfBirth	Bologna	Section	1	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Franca_Dominici?dbpv=2016-10&nif=word&char=116,123
1321	Giancarlo Marinelli	CityOfBirth	Bologna	Abstract	0	Bologna	exact	He was born in Bologna	http://nif.dbpedia.org/wiki/en/Giancarlo_Marinelli?dbpv=2016-10&nif=word&char=136,143
1322	Gianni Raimondi	CityOfBirth	Bologna	Abstract	0	Teatro Comunale di Bologna	partial	Born in Bologna, Raimondi studied at the Music Conservatory of his native city with Antonio Melandri, and Gennaro Barra-Caracciolo and in Mantua with Ettore Campogalliani. He made his stage debut in 1947 in Rigoletto at the Teatro Consorziale in Budrio, a small town near Bologna. The following year he made his debut at the Teatro Comunale di Bologna	http://nif.dbpedia.org/wiki/en/Gianni_Raimondi?dbpv=2016-10&nif=phrase&char=455,481
1322	Gianni Raimondi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Gianni_Raimondi?dbpv=2016-10&nif=word&char=138,145
1323	Giovanni Filoteo Achillini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Giovanni_Filoteo_Achillini?dbpv=2016-10&nif=word&char=112,119
1324	Giovanni Gozzadini	CityOfBirth	Bologna	Abstract	0	Towers of Bologna	partial	He is also known for his ground-breaking study of the medieval Towers of Bologna	http://nif.dbpedia.org/wiki/en/Giovanni_Gozzadini?dbpv=2016-10&nif=phrase&char=933,950
1324	Giovanni Gozzadini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	The last male heir of a noble family in Bologna	http://nif.dbpedia.org/wiki/en/Giovanni_Gozzadini?dbpv=2016-10&nif=word&char=123,130
1325	Giuseppe Maria Mazza	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Giuseppe Maria Mazza (13 May 1653 – 6 June 1741) was one of the leading sculptors of Bologna	http://nif.dbpedia.org/wiki/en/Giuseppe_Maria_Mazza?dbpv=2016-10&nif=word&char=85,92
1325	Giuseppe Maria Mazza	CityOfBirth	Bologna	Section	1	Bologna	exact	Giuseppe Maria Mazza was born in Bologna on 13 May 1653, son of Camillo Mazza (1602–72).His father was a sculptor who had studied under Alessandro Algardi in Rome, and who worked in Bologna	http://nif.dbpedia.org/wiki/en/Giuseppe_Maria_Mazza?dbpv=2016-10&nif=word&char=434,441
1325	Giuseppe Maria Mazza	CityOfBirth	Bologna	Section	2	Bologna Cathedral	partial	Mazza painted the figures of adoring angels in a painting of the Virgin and Child displayed in the Capella Maggiore of Bologna Cathedral	http://nif.dbpedia.org/wiki/en/Giuseppe_Maria_Mazza?dbpv=2016-10&nif=phrase&char=1721,1738
1328	Leonardo Fioravanti (doctor)	CityOfBirth	Bologna	Section	1	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Leonardo_Fioravanti_(doctor)?dbpv=2016-10&nif=word&char=128,135
1329	Luca Bucci	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Luca Bucci (born 13 March 1969 in Bologna	http://nif.dbpedia.org/wiki/en/Luca_Bucci?dbpv=2016-10&nif=word&char=34,41
1330	Marcantonio Gozzadini	CityOfBirth	Bologna	Section	1	Bologna	exact	He was born in Bologna	http://nif.dbpedia.org/wiki/en/Marcantonio_Gozzadini?dbpv=2016-10&nif=word&char=115,122
1330	Marcantonio Gozzadini	CityOfBirth	Bologna	Section	1	University of Bologna	partial	He studied canon and civil law at the University of Bologna	http://nif.dbpedia.org/wiki/en/Marcantonio_Gozzadini?dbpv=2016-10&nif=phrase&char=222,243
1331	Marta Grandi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Marta Grandi (3 July 1915, Bologna	http://nif.dbpedia.org/wiki/en/Marta_Grandi?dbpv=2016-10&nif=word&char=27,34
1332	Martial Bedi Esmel	CityOfBirth	Abidjan	Abstract	0	Abidjan	exact	Martial Bedi Esmel (born 9 April 1986 in Abidjan	http://nif.dbpedia.org/wiki/en/Martial_Bedi_Esmel?dbpv=2016-10&nif=word&char=41,48
1333	Novella d'Andrea	CityOfBirth	Bologna	Abstract	0	university of Bologna	partial	Novella d'Andrea, (b. 1312 in Bologna – d. 1333 (or around 1346 or 1366), was an Italian legal scholar and professor in law at the university of Bologna	http://nif.dbpedia.org/wiki/en/Novella_d'Andrea?dbpv=2016-10&nif=phrase&char=131,152
1333	Novella d'Andrea	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Novella d'Andrea, (b. 1312 in Bologna	http://nif.dbpedia.org/wiki/en/Novella_d'Andrea?dbpv=2016-10&nif=word&char=30,37
1334	Ruggero Raimondi	CityOfBirth	Bologna	Section	1.1	Bologna	exact	Ruggero Raimondi was born in Bologna	http://nif.dbpedia.org/wiki/en/Ruggero_Raimondi?dbpv=2016-10&nif=word&char=196,203
1335	Serena Grandi	CityOfBirth	Bologna	Section	1	Bologna	exact	Serena Grandi is the stage name for Serena Faggioli, born in Bologna	http://nif.dbpedia.org/wiki/en/Serena_Grandi?dbpv=2016-10&nif=word&char=470,477
1335	Serena Grandi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Serena Grandi (born 23 March 1958 in Bologna	http://nif.dbpedia.org/wiki/en/Serena_Grandi?dbpv=2016-10&nif=word&char=37,44
1336	Stéphane Dimy	CityOfBirth	Abidjan	Abstract	0	Abidjan	exact	Stéphane Landry Dimy (born November 12, 1980 in Abidjan	http://nif.dbpedia.org/wiki/en/Stéphane_Dimy?dbpv=2016-10&nif=word&char=48,55
1337	Valerio Adami	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Adami was born in Bologna	http://nif.dbpedia.org/wiki/en/Valerio_Adami?dbpv=2016-10&nif=word&char=201,208
1339	Veronica Lario	CityOfBirth	Bologna	Section	1	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Veronica_Lario?dbpv=2016-10&nif=word&char=180,187
1340	Ben Konaté	CityOfBirth	Abidjan	Section	1	Stade d'Abidjan	partial	Konaté has played for several clubs in Ivory Coast: Lazer, Réveil Daloa, Stade d'Abidjan	http://nif.dbpedia.org/wiki/en/Ben_Konaté?dbpv=2016-10&nif=phrase&char=340,355
1340	Ben Konaté	CityOfBirth	Abidjan	Abstract	0	Abidjan	exact	Ben Mamadou Konaté (born 3 January 1989 in Abidjan	http://nif.dbpedia.org/wiki/en/Ben_Konaté?dbpv=2016-10&nif=word&char=43,50
1341	Carlo Antonio Manzini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	He was a member of the local nobility of Bologna	http://nif.dbpedia.org/wiki/en/Carlo_Antonio_Manzini?dbpv=2016-10&nif=word&char=189,196
1342	Dondon Ampalayo	CityOfBirth	Cebu City	Abstract	0	Cebu City	exact	Cresencio "Dondon" Ampalayo (born on April 18, 1963 in Cebu City	http://nif.dbpedia.org/wiki/en/Dondon_Ampalayo?dbpv=2016-10&nif=phrase&char=55,64
1343	Dondon Hontiveros	CityOfBirth	Cebu City	Section	1	Cebu City	exact	Born in Cebu City	http://nif.dbpedia.org/wiki/en/Dondon_Hontiveros?dbpv=2016-10&nif=phrase&char=236,245
1344	Filippo Brizzi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Filippo Brizzi or Briccio or Brizio (1603–1675) was an Italian painter of the Baroque period. He was born in Bologna	http://nif.dbpedia.org/wiki/en/Filippo_Brizzi?dbpv=2016-10&nif=word&char=109,116
1344	Filippo Brizzi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Filippo Brizzi or Briccio or Brizio (1603–1675) was an Italian painter of the Baroque period. He was born in Bologna, the son of painter and engraver, Francesco Brizzi. Filippo became a pupil of Guido Reni. He painted for the church of San Silvestre at Bologna	http://nif.dbpedia.org/wiki/en/Filippo_Brizzi?dbpv=2016-10&nif=word&char=253,260
1345	Frank Dietrich (footballer)	CityOfBirth	West Berlin	Abstract	0	West Berlin	exact	Frank Dietrich (born 2 December 1959 in West Berlin	http://nif.dbpedia.org/wiki/en/Frank_Dietrich_(footballer)?dbpv=2016-10&nif=phrase&char=40,51
1347	Giancarlo Zagni	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Born in Bologna	http://nif.dbpedia.org/wiki/en/Giancarlo_Zagni?dbpv=2016-10&nif=word&char=100,107
1347	Giancarlo Zagni	CityOfBirth	Bologna	Abstract	0	University of Bologna	partial	Born in Bologna, Zagni attended the Faculty of Medicine of the University of Bologna	http://nif.dbpedia.org/wiki/en/Giancarlo_Zagni?dbpv=2016-10&nif=phrase&char=155,176
1348	Gianluca Pagliuca	CityOfBirth	Bologna	Section	5.3	Bologna F.C.	partial	F.C. Internazionale Milano  *  Guerin d'Oro: 1996–97Bologna F.C.	http://nif.dbpedia.org/wiki/en/Gianluca_Pagliuca?dbpv=2016-10&nif=phrase&char=4377,4388
1349	Lucio Massari	CityOfBirth	Bologna	Abstract	0	School of Bologna	partial	Lucio Massari (22 January 1569 – 3 November 1633) was an Italian painter of the School of Bologna	http://nif.dbpedia.org/wiki/en/Lucio_Massari?dbpv=2016-10&nif=phrase&char=80,97
1350	Serafino Brizzi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Serafino Brizzi (1684–1724) was an Italian engraver of the Baroque period, active in Bologna	http://nif.dbpedia.org/wiki/en/Serafino_Brizzi?dbpv=2016-10&nif=word&char=85,92
1354	Costanzo Varolio	CityOfBirth	Bologna	Abstract	0	University of Bologna	partial	Varolio was born in Bologna. He was a pupil of the anatomist Giulio Cesare Aranzio, himself a pupil of Vesalius. He received his doctorate in medicine in 1567. In 1569 the Senate of the University of Bologna	http://nif.dbpedia.org/wiki/en/Costanzo_Varolio?dbpv=2016-10&nif=phrase&char=315,336
1354	Costanzo Varolio	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Varolio was born in Bologna	http://nif.dbpedia.org/wiki/en/Costanzo_Varolio?dbpv=2016-10&nif=word&char=149,156
1355	David McAllister	CityOfBirth	West Berlin	Section	1	West Berlin	exact	McAllister was born in West Berlin	http://nif.dbpedia.org/wiki/en/David_McAllister?dbpv=2016-10&nif=phrase&char=1343,1354
1357	Jainal Antel Sali, Jr.	CityOfBirth	Zamboanga City	Abstract	0	Zamboanga City	exact	Born in Zamboanga City	http://nif.dbpedia.org/wiki/en/Jainal_Antel_Sali,_Jr.?dbpv=2016-10&nif=phrase&char=156,170
1358	Mamadou Doumbia	CityOfBirth	Abidjan	Abstract	0	Abidjan	exact	Mamadou Doumbia (born 3 December 1980 in Abidjan	http://nif.dbpedia.org/wiki/en/Mamadou_Doumbia?dbpv=2016-10&nif=word&char=41,48
1360	Marcantonio Franceschini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Marcantonio Franceschini (Italian pronunciation: [markanˈtɔːnjo frantʃeˈskiːni]; 1648 – 24 December 1729) was an Italian painter of the Baroque period, active mostly in his native Bologna	http://nif.dbpedia.org/wiki/en/Marcantonio_Franceschini?dbpv=2016-10&nif=word&char=180,187
1360	Marcantonio Franceschini	CityOfBirth	Bologna	Section	1	National Art Gallery of Bologna	partial	The Dulwich Picture Gallery (London), the Honolulu Museum of Art, the Kunsthistorisches Museum of Vienna, the Metropolitan Museum of Art, the Musei Civici of Macerata, the Museo Glauco Lombardi (Parma, Italy), the National Art Gallery of Bologna	http://nif.dbpedia.org/wiki/en/Marcantonio_Franceschini?dbpv=2016-10&nif=phrase&char=3615,3646
1361	Marco Biagi (jurist)	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Marco Biagi (24 November 1950 – 19 March 2002) was an Italian jurist. A native of Bologna	http://nif.dbpedia.org/wiki/en/Marco_Biagi_(jurist)?dbpv=2016-10&nif=word&char=82,89
1362	Mauro Gandolfi	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Mauro Gandolfi (Bologna	http://nif.dbpedia.org/wiki/en/Mauro_Gandolfi?dbpv=2016-10&nif=word&char=16,23
1362	Mauro Gandolfi	CityOfBirth	Bologna	Section	2	Bologna	exact	Gandolfi was promoted to professor at the Academy in 1794. After the turn of the century he switched to engraving. In 1801, he moved to Paris to specialize as an engraver, and created reproductions by engraving the works of French museums. After returning to Italy, he worked as an engraver in Bologna	http://nif.dbpedia.org/wiki/en/Mauro_Gandolfi?dbpv=2016-10&nif=word&char=758,765
1362	Mauro Gandolfi	CityOfBirth	Bologna	Section	1	Academy of Fine Arts, Bologna	partial	Gandolfi was from a family of artists. His father was the painter Gaetano Gandolfi, and he had six younger brothers, all painters. He enrolled at age 16 in the French army. In 1791, he was then a student of the Academy of Fine Arts, Bologna	http://nif.dbpedia.org/wiki/en/Mauro_Gandolfi?dbpv=2016-10&nif=phrase&char=353,382
1363	Petronio Franceschini	CityOfBirth	Bologna	Abstract	0	Bologna	exact	Petronio Franceschini (Bologna	http://nif.dbpedia.org/wiki/en/Petronio_Franceschini?dbpv=2016-10&nif=word&char=23,30
1364	Pierluigi Collina	CityOfBirth	Bologna	Section	1	Fortitudo Bologna	partial	Although Collina is closely identified with football, his favourite sports club plays basketball. He is a lifelong supporter of Fortitudo Bologna	http://nif.dbpedia.org/wiki/en/Pierluigi_Collina?dbpv=2016-10&nif=phrase&char=5328,5345
1364	Pierluigi Collina	CityOfBirth	Bologna	Section	1	Bologna	exact	Collina was born in Bologna	http://nif.dbpedia.org/wiki/en/Pierluigi_Collina?dbpv=2016-10&nif=word&char=532,539
1364	Pierluigi Collina	CityOfBirth	Bologna	Section	1	University of Bologna	partial	Collina was born in Bologna and attended the University of Bologna	http://nif.dbpedia.org/wiki/en/Pierluigi_Collina?dbpv=2016-10&nif=phrase&char=557,578
1366	Tidjane Thiam	CityOfBirth	Abidjan	Section	2	Abidjan airport	partial	In August 1998, in addition to his role at the BNETD, where he became chairman, Thiam formally joined the cabinet and was appointed Minister of Planning and Development. In his years in Côte d'Ivoire, Thiam promoted private sector involvement in infrastructure development. He implemented flagship projects including the Azito power plant (nominated by the Financial Times as one of the boldest successful investment decisions in the world, the renovation of Abidjan airport	http://nif.dbpedia.org/wiki/en/Tidjane_Thiam?dbpv=2016-10&nif=phrase&char=3760,3775
1366	Tidjane Thiam	CityOfBirth	Abidjan	Section	2	Abidjan	exact	In December 1993, the first Ivorian President, Félix Houphouët-Boigny, died and was replaced by Henri Konan Bédié. In April 1994, at the request of the new President, Thiam left France and McKinsey to go back to Abidjan	http://nif.dbpedia.org/wiki/en/Tidjane_Thiam?dbpv=2016-10&nif=word&char=2811,2818
1368	Carlo Cignani	CityOfBirth	Bologna	Abstract	0	Bologna	exact	He was born to a family of noble ancestry, but limited resources, in Bologna	http://nif.dbpedia.org/wiki/en/Carlo_Cignani?dbpv=2016-10&nif=word&char=215,222
1370	Emmanuel Eboué	CityOfBirth	Abidjan	Section	1.1	Abidjan	exact	Born in Abidjan	http://nif.dbpedia.org/wiki/en/Emmanuel_Eboué?dbpv=2016-10&nif=word&char=321,328
1372	Gaspare Tagliacozzi	CityOfBirth	Bologna	Section	1	University of Bologna	partial	Tagliacozzi began his medical studies in 1565. He studied at the University of Bologna	http://nif.dbpedia.org/wiki/en/Gaspare_Tagliacozzi?dbpv=2016-10&nif=phrase&char=326,347
1372	Gaspare Tagliacozzi	CityOfBirth	Bologna	Section	1	Bologna	exact	Tagliacozzi was born in Bologna	http://nif.dbpedia.org/wiki/en/Gaspare_Tagliacozzi?dbpv=2016-10&nif=word&char=252,259
1374	Johan Djourou	CityOfBirth	Abidjan	Section	1.1	Abidjan	exact	Djourou was born in Abidjan	http://nif.dbpedia.org/wiki/en/Johan_Djourou?dbpv=2016-10&nif=word&char=677,684
1375	Olivier Tébily	CityOfBirth	Abidjan	Section	1	Abidjan	exact	Though born in Abidjan	http://nif.dbpedia.org/wiki/en/Olivier_Tébily?dbpv=2016-10&nif=word&char=451,458
1377	Sergio Osmeña Jr.	CityOfBirth	Cebu City	Section	1	Cebu City	exact	Osmeña was born in Cebu City	http://nif.dbpedia.org/wiki/en/Sergio_Osmeña_Jr.?dbpv=2016-10&nif=phrase&char=228,237
1378	Thomas Häßler	CityOfBirth	West Berlin	Abstract	0	West Berlin	exact	Thomas Jürgen "Icke" Häßler (German pronunciation: [ˈtoːmas ˈhɛslɐ]; born 30 May 1966 in West Berlin	http://nif.dbpedia.org/wiki/en/Thomas_Häßler?dbpv=2016-10&nif=phrase&char=89,100
1379	Engratia	CityOfBirth	Braga	Section	1	Braga	exact	Engratia was a native of Braga	http://nif.dbpedia.org/wiki/en/Engratia?dbpv=2016-10&nif=word&char=301,306
1380	Ibrahim Diaky	CityOfBirth	Abidjan	Abstract	0	Abidjan	exact	Ibrahim Diaky (born May 24, 1982 in Abidjan	http://nif.dbpedia.org/wiki/en/Ibrahim_Diaky?dbpv=2016-10&nif=word&char=36,43
