id	text	property	subject	object
240	He was the son of Erenfried II and Richwara of Zülpichgau.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Herman_I,_Count_Palatine_of_Lotharingia	http://dbpedia.org/resource/Erenfried_II
241	Clara Louise Kellogg was born in Sumterville, South Carolina, the daughter of Jane Elizabeth (Crosby) and George Kellogg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Clara_Louise_Kellogg	http://dbpedia.org/resource/George_Kellogg
242	Son of Mas'ud III and Gawhar Khatun, sister of Sanjar, sultan of the Great Seljuq empire.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bahram-Shah_of_Ghazna	http://dbpedia.org/resource/Gawhar_Khatun
243	She was the only daughter of King Kyansittha (r.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Shwe_Einthi	http://dbpedia.org/resource/Kyansittha
244	He was the son of Henry Clay McDowell, proprietor of Ashland Farm and one of Kentucky's most notable citizens, and Anne Clay, daughter of Henry Clay, Jr.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_C._McDowell,_Jr.	http://dbpedia.org/resource/Henry_Clay_McDowell
245	He was the eldest son of the sixth Mughal emperor Aurangzeb (also known as Alamgir) and his First wife Dilras Banu Begum.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Muhammad_Azam_Shah	http://dbpedia.org/resource/Dilras_Banu_Begum
246	Mahmud Francis Namık Osmanoğlu (born 27 April 1975), also known by the Ottoman imperial name as Prince Şehzade Mahmud Francis Namık Efendi, is the only child of Prince (Şehzade) Ömer Abdülmecid Osmanoğlu and Beulah Hanımefendi, née Banbury, and great-great grandson of Sultan Mehmed V, the 35th Sultan of the Ottoman Empire.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahmud_Namık_Osmanoğlu	http://dbpedia.org/resource/Ömer_Abdülmecid_Osmanoğlu
247	Ruqaiya was born a Mughal princess (Shahzadi) and was the only daughter of Mughal prince Hindal Mirza, who was Akbar's youngest paternal uncle.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ruqaiya_Sultan_Begum	http://dbpedia.org/resource/Hindal_Mirza
248	She was the youngest child and second daughter of Albert III, Margrave of Brandenburg-Salzwedel and Matilda of Denmark, daughter of King Christopher I.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_Brandenburg	http://dbpedia.org/resource/Albert_III,_Margrave_of_Brandenburg-Salzwedel
249	Archduke Carl Ludwig of Austria (Carl Ludwig Maria Franz Joseph Michael Gabriel Antonius Robert Stephan Pius Gregor Ignatius Markus d'Aviano; 10 March 1918 – 11 December 2007), also known as Carl Ludwig Habsburg-Lothringen was the fifth child of Charles I of Austria and Princess Zita of Bourbon-Parma.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Carl_Ludwig_of_Austria_(1918–2007)	http://dbpedia.org/resource/Charles_I_of_Austria
250	She was the fifth child and fourth daughter of Edward IV of England and Elizabeth Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_of_York_(1472)	http://dbpedia.org/resource/Edward_IV_of_England
251	His mother, Elizabeth of York, was the daughter of Edward IV, and his birth cemented the union between the House of Tudor and the House of York.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Arthur,_Prince_of_Wales	http://dbpedia.org/resource/Elizabeth_of_York
252	She was the third daughter and fifth child of Frederick William II of Prussia and Frederika Louisa of Hesse-Darmstadt.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Augusta_of_Prussia	http://dbpedia.org/resource/Frederick_William_II_of_Prussia
253	Edward of Westminster (13 October 1453 – 4 May 1471), also known as Edward of Lancaster, was the only son of King Henry VI of England and Margaret of Anjou.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Edward_of_Westminster,_Prince_of_Wales	http://dbpedia.org/resource/Henry_VI_of_England
254	Patrick Bouvier Kennedy (August 7, 1963 – August 9, 1963) was the last child of United States President John F. Kennedy and First Lady Jacqueline Bouvier Kennedy.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Patrick_Bouvier_Kennedy	http://dbpedia.org/resource/John_F._Kennedy
255	He was the second son of Emperor Lothair I and Ermengarde of Tours.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lothair_II	http://dbpedia.org/resource/Lothair_I
256	Alexander Charles Vasa (4 November 1614 – 19 November 1634), Polish: Aleksander Karol Waza, was the fifth son of King Sigismund III Vasa and his wife Constance of Austria.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alexander_Charles_Vasa	http://dbpedia.org/resource/Sigismund_III_Vasa
257	Margaret Emma Henley (4 September 1888 – 11 February 1894) was the daughter of William Ernest Henley and his wife Anna Henley (née Boyle).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margaret_Henley	http://dbpedia.org/resource/William_Ernest_Henley
258	Frederick was the eldest son of Philip Joseph, Prince of Salm-Kyrburg and Princess Maria Theresa of Hornes.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Frederick_III,_Prince_of_Salm-Kyrburg	http://dbpedia.org/resource/Philip_Joseph,_Prince_of_Salm-Kyrburg
259	He was the son of King Vakhtang VI of Kartli by his wife, Rusudan of Circassia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Bakar_of_Kartli	http://dbpedia.org/resource/Vakhtang_VI_of_Kartli
260	He succeeded from his father Öz Beg Khan, and was then followed by his brother Jani Beg.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tini_Beg	http://dbpedia.org/resource/Öz_Beg_Khan
261	He was the third son of Bolesław IV of Warsaw and Barbara Olelkovna of Slutsk-Kapy, a Lithuanian princess, (granddaughter of Vladimir Olgerdovich).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Konrad_III_Rudy	http://dbpedia.org/resource/Bolesław_IV_of_Warsaw
262	Sudano is the daughter of super star \"Disco Queen\" Grammy Award winning singer Donna Summer and songwriter Bruce Sudano.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brooklyn_Sudano	http://dbpedia.org/resource/Donna_Summer
263	She is the daughter of Pearl Lowe, the singer-songwriter turned textile and fashion designer, and Gavin Rossdale, lead singer for Bush.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Daisy_Lowe	http://dbpedia.org/resource/Gavin_Rossdale
264	Maureen Elizabeth Reagan (January 4, 1941 – August 8, 2001) was the first child of Ronald Reagan and his first wife, Jane Wyman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maureen_Reagan	http://dbpedia.org/resource/Jane_Wyman
265	Collins is the daughter of Andrea Bertorelli and the adopted daughter of English musician Phil Collins.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Joely_Collins	http://dbpedia.org/resource/Phil_Collins
266	Ross is the son of the late mountaineer Arne Næss, Jr. and the Supremes lead singer Diana Ross.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Evan_Ross	http://dbpedia.org/resource/Diana_Ross
267	Carl Johan Arthur Bernadotte, Count of Wisborg, KmstkNO (originally Prince Carl Johan Arthur of Sweden, Duke of Dalarna; 31 October 1916 – 5 May 2012) was the fifth and youngest child, and the fourth and youngest son, of King Gustaf VI Adolf of Sweden and his first wife Princess Margaret of Connaught.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Carl_Johan_Bernadotte	http://dbpedia.org/resource/Princess_Margaret_of_Connaught
268	Archduke Carl Ludwig of Austria (Carl Ludwig Maria Franz Joseph Michael Gabriel Antonius Robert Stephan Pius Gregor Ignatius Markus d'Aviano; 10 March 1918 – 11 December 2007), also known as Carl Ludwig Habsburg-Lothringen was the fifth child of Charles I of Austria and Princess Zita of Bourbon-Parma.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Archduke_Carl_Ludwig_of_Austria_(1918–2007)	http://dbpedia.org/resource/Zita_of_Bourbon-Parma
269	Born as Phra Ong Chao Tisavarakumarn (พระองค์เจ้าดิศวรกุมาร; \"Prince Tisavarakumarn\"), a son of King Mongkut with Consort Chum (เจ้าจอมมารดาชุ่ม; Chao Chom Manda Chum), a lesser royal wife; he initially learned Thai and Pali from private tutors, and English at the Royal School with Mr Francis George Patterson.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Damrong_Rajanubhab	http://dbpedia.org/resource/Mongkut
270	Lady Marina Charlotte Alexandra Katharine Helen Windsor (born 30 September 1992 in Cambridge) is the elder daughter of George Windsor, Earl of St Andrews, and his wife Sylvana Tomaselli.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lady_Marina_Charlotte_Windsor	http://dbpedia.org/resource/George_Windsor,_Earl_of_St_Andrews
271	She was the third daughter and fifth child of Frederick William II of Prussia and Frederika Louisa of Hesse-Darmstadt.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Augusta_of_Prussia	http://dbpedia.org/resource/Frederika_Louisa_of_Hesse-Darmstadt
272	Part of the Tata family, he was the son of businessman Ratanji Dadabhoy Tata and Suzanne Brière, who was the first women in India to drive a car.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/J._R._D._Tata	http://dbpedia.org/resource/Ratanji_Dadabhoy_Tata
273	He is the son of historians Robert K. Massie, winner of the 1981 Pulitzer Prize for biography; and Suzanne Massie, who played a key role in forming the relationship between Ronald Reagan and Mikhail Gorbachev, which led to the end of the Cold War.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Bob_Massie_(politician)	http://dbpedia.org/resource/Robert_K._Massie
274	Marquis Xie succeeded his father, Shu Yu of Tang, as the ruler of the state of Tang.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Xie,_Marquis_of_Jin	http://dbpedia.org/resource/Shu_Yu_of_Tang
275	Kabilan published his first book at 18.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kabilan_Vairamuthu	http://dbpedia.org/resource/Vairamuthu
276	Fields is the daughter of actress/director Chip Fields and older sister of actress Alexis Fields.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kim_Fields	http://dbpedia.org/resource/Chip_Fields
277	1095/1102 – 28 February 1159) was a Leonese infanta, the daughter of Raymond of Burgundy and Queen Urraca of León and Castile and the older sister of Alfonso VII of León and Castile.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sancha_Raimúndez	http://dbpedia.org/resource/Urraca_of_León_and_Castile
278	Álmos (Slovak, Croatian: Almoš; c. 1070  or 1075, – 1 September 1127 or possibly in 1129) was a Hungarian prince, the son of King Géza I of Hungary and brother of King Coloman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Álmos_(duke)	http://dbpedia.org/resource/Géza_I_of_Hungary
279	Philip Alston Willcox Purvis (born 1943), son of Melvin Purvis, is an American graphic designer, artist, professor and author.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alston_Purvis	http://dbpedia.org/resource/Melvin_Purvis
280	Aung San Oo (Burmese: အောင်ဆန်းဦး) is the elder brother of Burmese National League for Democracy chairwoman and Nobel Peace Prize winner Aung San Suu Kyi; the two are the only surviving children of Burmese independence leader Aung San.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Aung_San_Oo	http://dbpedia.org/resource/Aung_San
281	He is the son of actors Jeremy Irons and Sinéad Cusack.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Max_Irons	http://dbpedia.org/resource/Jeremy_Irons
282	Yolande Palaiologina or Violant (Moncalvo, June 1318 – Chambery, December 24, 1342) was the daughter of Theodore I, Marquess of Montferrat and Argentina Spinola {1303-1356}, a Genoese lady, daughter of Opicino Spinola.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Yolande_Palaeologina_of_Montferrat	http://dbpedia.org/resource/Theodore_I,_Marquess_of_Montferrat
283	Karl Emanuel Johannes Gabriel Maria Josef, Prinz von und zu Liechtenstein (Betliar/Betlér 22 October 1908 – Grabs 18 October 1987)He was a child of Prince Johann of Liechtenstein (1873–1959) and Marie Gabrielle Andrássy von Szik-Szent-Kiraly (1886–1961).	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Emanuel_of_Liechtenstein_(1908–1987)	http://dbpedia.org/resource/Prince_Johann_of_Liechtenstein
284	She is also the older sister of Amanda Sudano of the music duo Johnnyswim.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Brooklyn_Sudano	http://dbpedia.org/resource/Bruce_Sudano
285	She was the youngest of the three daughters of Gilbert de Clare, 6th Earl of Hertford and Joan of Acre, and sister of Gilbert de Clare, who later succeeded as the 7th Earl.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_de_Clare	http://dbpedia.org/resource/Joan_of_Acre
286	Jefferson was the eldest son of Eston Hemings (1808–56), a former slave freed in Jefferson's will, who was seven-eighths European in ancestry and \"white\" under Virginia law, and Julia Ann (née Isaacs) Hemings (1814–1889), a free woman of color who was of three-quarters European descent.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Wayles_Jefferson	http://dbpedia.org/resource/Eston_Hemings
287	She was the daughter of actor Jussi Lampi and Tuula Lampi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mandi_Lampi	http://dbpedia.org/resource/Jussi_Lampi
288	The first business relations that Sakip Sabanci had with other firms started with his father, Hacı Ömer Sabancı, who exported cotton from Adana and needed machinery to create finished goods.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sakıp_Sabancı	http://dbpedia.org/resource/Hacı_Ömer_Sabancı
289	She was the eldest daughter of Charles Ferdinand, Duke of Berry, younger son of King Charles X of France and his wife Carolina of Naples and Sicily, daughter of King Francis I of the Two Sicilies.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise_Marie_Thérèse_of_Artois	http://dbpedia.org/resource/Charles_Ferdinand,_Duke_of_Berry
290	Princess Friederike Luise of Prussia (German: Friederike Luise von Preußen) (29 August 1714 – 4 February 1784) was a daughter of Frederick William I of Prussia and Sophia Dorothea of Hanover and Margravine of Brandenburg-Ansbach.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Friederike_Luise_of_Prussia	http://dbpedia.org/resource/Sophia_Dorothea_of_Hanover
291	His stepfather was criminal Lewis Moran and his half-brother was drug trafficker Jason Moran, both also murdered.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mark_Moran_(criminal)	http://dbpedia.org/resource/Lewis_Moran
292	Mswati was the son of Sobhuza I and Tsandzile Ndwandwe (known as 'LaZidze) who after ruling as Queen Mother became Queen Regent after the death of her son.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mswati_II	http://dbpedia.org/resource/Sobhuza_I
