number of equals =	2104
number of contains =	73
notInAbstractList =	7879
Appoaches:
	Sbj-Obj =	1146
	Pronoun-Obj =	1031
Extraction:
	In Sentence =	2092
	In Paragraph =	85
Blank Sentences =	1
Number of articles not found in 2016-10 wikipedia nif version =	19	Ryoko_Tani__谷_亮子__1,Josias,_Hereditary_Prince_of_Waldeck_and_Pyrmont__Prince_Josias__1,Lucky_Dias,Giovanna_Ewbank,Cameron_%22Buck%22_Williams,Krzysztof_Mikołaj_%22the_Thunderbolt%22_Radziwiłł,Krzysztof_Mikołaj_%22the_Thunderbolt%22_Radziwiłł,John_Graham_(Australian_politician),François-Bernard_Lépicié,Tracy_%22Bird%22_Van_Adams,Vladimir_Lenin,Kelly_Ryan__Kelly_Ryan__1,13th_Earl_of_Devon,Stephen_%22tWitch%22_Boss,Charles_%22Buddy%22_Rogers,Michał_Kazimierz_%22Rybeńko%22_Radziwiłł,10th_Earl_of_Devon,Jan_van_Paradijs,Emmi_Dölling,
Kind of Match	Section	Section Title	Extraction	Approach	Blank Sentence	NIF-Anchor	Subject	Relation	Object	Sentence	Context
Equal	0	Abstract	In Sentence	Sbj-Obj		Engelbert I of Nassau	http://dbpedia.org/resource/Johanna_van_Polanen	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Engelbert_I_of_Nassau	Johanna married on 1 August 1403, at the age of 11, in Breda with Engelbert I of Nassau	Johanna van Polanen (also spelled as Jehenne; 10 January 1392 – 15 May 1445 in Breda) was a Dutch noblewoman. She was the daughter of John III of Polanen, Lord of Breda, and his wife, Odilia of Salm. Johanna married on 1 August 1403, at the age of 11, in Breda with Engelbert I of Nassau, who became Lord of Breda jure uxoris. Johanna and Engelbert resided in Breda; they also owned houses in Brussels and Mechelen. They had six children:  *  John IV (b. 1410), Count of Nassau-Breda  *  Henry II (b. 1414), Count of Nassau-Dillenburg  *  Margaret (b. 1415)  *  William (b. 1416)  *  Maria (b. 1418)  *  Philip (b. 1420) Johanna inherited many Lordship, Heerlijkheden and manors in Holland, Brabant, Hainaut, Utrecht, Zeeland. She also inherited the western part of Krimpenerwaard, including the villages of Krimpen aan de Lek, Krimpen aan den IJssel, Lekkerkerk en Ouderkerk aan den IJssel. Most of these possessions had been acquired by William of Duivenvoorde. Through her inheritance, the House of Nassau became one of the wealthiest and most influential noble families in the Burgundian Netherlands. Johanna died in 1445. She was buried in the mausoleum constructed for her husband in the Church of Our Lady at the Market Square in Breda.	
Equal	0	Abstract	In Paragraph	Sbj-Obj		Goh Chok Tong	http://dbpedia.org/resource/Tan_Choo_Leng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Goh_Chok_Tong	Tan Choo Leng (simplified Chinese: 陈子玲; traditional Chinese: 陳子玲; pinyin: Chén Zǐlíng) is a Singaporean lawyer and the wife of Singapore's second prime minister Goh Chok Tong	Tan Choo Leng (simplified Chinese: 陈子玲; traditional Chinese: 陳子玲; pinyin: Chén Zǐlíng) is a Singaporean lawyer and the wife of Singapore's second prime minister Goh Chok Tong. Tan obtained her Bachelor of Laws from the University of Singapore (now the National University of Singapore). She is currently an advocate and solicitor for M/s Wong Partnership. She has given her support to many charities, and was best known for being a patron of the Singapore National Kidney Foundation (NKF). During the 2005 NKF scandal, she commented that the annual salary of S$600,000 drawn by NKF's chief executive officer T. T. Durai (the central figure in the incident) was considered "peanuts" as compared to the hundreds of millions of dollars managed by the NKF. Her remark was subsequently met with negative reactions from many Singaporeans. Tan stepped down as a patron after Durai and the NKF's board of directors resigned under public pressure on 14 July 2005. Goh Chok Tong later told the press that his wife regretted making that comment.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Goh Chok Tong	http://dbpedia.org/resource/Tan_Choo_Leng	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Goh_Chok_Tong	Tan Choo Leng (simplified Chinese: 陈子玲; traditional Chinese: 陳子玲; pinyin: Chén Zǐlíng) is a Singaporean lawyer and the wife of Singapore's second prime minister Goh Chok Tong	Tan Choo Leng (simplified Chinese: 陈子玲; traditional Chinese: 陳子玲; pinyin: Chén Zǐlíng) is a Singaporean lawyer and the wife of Singapore's second prime minister Goh Chok Tong. Tan obtained her Bachelor of Laws from the University of Singapore (now the National University of Singapore). She is currently an advocate and solicitor for M/s Wong Partnership. She has given her support to many charities, and was best known for being a patron of the Singapore National Kidney Foundation (NKF). During the 2005 NKF scandal, she commented that the annual salary of S$600,000 drawn by NKF's chief executive officer T. T. Durai (the central figure in the incident) was considered "peanuts" as compared to the hundreds of millions of dollars managed by the NKF. Her remark was subsequently met with negative reactions from many Singaporeans. Tan stepped down as a patron after Durai and the NKF's board of directors resigned under public pressure on 14 July 2005. Goh Chok Tong later told the press that his wife regretted making that comment.	
Equal	0	Abstract	In Sentence	Sbj-Obj		István Horthy	http://dbpedia.org/resource/Ilona_Edelsheim-Gyulai	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/István_Horthy	Ilona Edelsheim-Gyulai de Marosnémethi et Nádaska (14 January 1918 – 18 April 2013) was a Hungarian noblewoman and wife of István Horthy	(The native form of this personal name is marosnémethi és nádaskai grófnő Edelsheim-Gyulai Ilona. This article uses the Western name order.) Countess Ilona Edelsheim-Gyulai de Marosnémethi et Nádaska (14 January 1918 – 18 April 2013) was a Hungarian noblewoman and wife of István Horthy, son of Regent Miklós Horthy and Deputy Regent of Hungary for a short time in 1942.	
Equal	0	Abstract	In Sentence	Sbj-Obj		James Hamilton, 1st Duke of Abercorn	http://dbpedia.org/resource/Louisa_Hamilton,_Duchess_of_Abercorn	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/James_Hamilton,_1st_Duke_of_Abercorn	Louisa Jane Russell, VA (8 July 1812 – 31 March 1905) was the wife of James Hamilton, 1st Duke of Abercorn	Lady Louisa Jane Russell, VA (8 July 1812 – 31 March 1905) was the wife of James Hamilton, 1st Duke of Abercorn, and the daughter of John Russell, 6th Duke of Bedford, by his second wife, Lady Georgiana Gordon. She was the mother of Louisa Montagu Douglas Scott, Duchess of Buccleuch, and therefore the paternal great grandmother of Princess Alice, Duchess of Gloucester, and the maternal 2nd great-grandmother of Prince William of Gloucester and Prince Richard, Duke of Gloucester. She was also the mother of James Hamilton, 2nd Duke of Abercorn, and therefore the paternal great-grandmother of Cynthia Spencer, Countess Spencer, and the paternal 3rd great-grandmother of Diana, Princess of Wales, and the maternal 4th great-grandmother of Prince William, Duke of Cambridge, and Prince Harry. Through her daughter Lady Louisa Hamilton she also is the maternal 3rd great-grandmother of Sarah, Duchess of York.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Mentuhotep I	http://dbpedia.org/resource/Neferu_I	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Mentuhotep_I	(**she=Neferu I**): She was a wife of the Pharaoh Mentuhotep I	Neferu I ("the beauty") was the first queen of Ancient Egyptian Eleventh dynasty. She was a wife of the Pharaoh Mentuhotep I. Her sons were Intef I and Intef II and she was a grandmother of Intef III and Queen Iah, his wife. She was also a great-grandmother of Neferu II. She is mentioned on one stela. It is possible that she is the same as the Queen Neferukhayet, who is thought to be wife of Intef II. Her titles would be then: "King's wife, his beloved", "King's daughter" and "Royal Ornament".	
Contains	0	Abstract	In Sentence	Sbj-Obj		King Yejong of Joseon	http://dbpedia.org/resource/Queen_Ansun	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Yejong_of_Joseon	Queen Ansun (1445 – 3 February 1499) was the second wife and Queen consort of King Yejong of Joseon	Queen Ansun (1445 – 3 February 1499) was the second wife and Queen consort of King Yejong of Joseon, the 8th monarch of the Joseon Dynasty.	
Equal	0	Abstract	In Paragraph	Sbj-Obj		Demetrius of Pharos	http://dbpedia.org/resource/Triteuta	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Demetrius_of_Pharos	Triteuta (Greek: Τριτεύτα; fl. 230–219 BC) was the first wife of Agron, the king of the Ardiaei (r. 250–231 BC), with whom she had a son named Pinnes. Some time before his death (231/230 BC), Agron divorced Triteuta and married Teuta. Their son, crown prince Pinnes, was placed under guardianship of step-mother Teuta (the Queen regent) until after the First Illyrian War (228 BC). According to Dio, Demetrius of Pharos	Triteuta (Greek: Τριτεύτα; fl. 230–219 BC) was the first wife of Agron, the king of the Ardiaei (r. 250–231 BC), with whom she had a son named Pinnes. Some time before his death (231/230 BC), Agron divorced Triteuta and married Teuta. Their son, crown prince Pinnes, was placed under guardianship of step-mother Teuta (the Queen regent) until after the First Illyrian War (228 BC). According to Dio, Demetrius of Pharos married Triteuta and became regent for Pinnes, after the war, thus becoming the most powerful of the Illyrian rulers in the 220s BC. With Demetrius removed from the throne in 219 BC it is likely that Triteuta was no longer queen.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Christiane Pflug	http://dbpedia.org/resource/Michael_Pflug	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Christiane_Pflug	Michael Pflug is the widower of German-born Canadian artist, Christiane Pflug	Michael Pflug is the widower of German-born Canadian artist, Christiane Pflug. They had two daughters together Esther and Ursula Pflug.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Hieronim Florian Radziwiłł	http://dbpedia.org/resource/Teresa_Sapieha	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Hieronim_Florian_Radziwiłł	(**she=Teresa Sapieha**): She married Hieronim Florian Radziwiłł	Princess Teresa Sapieha (died c. 1784) was a Polish noble lady. She married Hieronim Florian Radziwiłł on September 9, 1740 and Joachim Karol Potocki in 1752. She had two children with Potocki: Krystyna Potocka and Joanna Potocka.	
Contains	0	Abstract	In Sentence	Sbj-Obj		King Sukjong of Joseon	http://dbpedia.org/resource/Queen_Ingyeong	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Sukjong_of_Joseon	Queen Ingyeong (25 October 1661 – 16 December 1680) was the first Queen consort of King Sukjong of Joseon	Queen Ingyeong (25 October 1661 – 16 December 1680) was the first Queen consort of King Sukjong of Joseon, Korea.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Eli Roth	http://dbpedia.org/resource/Lorenza_Izzo	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Eli_Roth	Lorenza Francesca Izzo Parsons (born September 19, 1989) is a Chilean actress and model best known for her role as Kylie in the horror film  Aftershock, Justine in another horror film, The Green Inferno, and Genesis in the erotic horror thriller Knock, Knock, the latter two directed by her husband Eli Roth	Lorenza Francesca Izzo Parsons (born September 19, 1989) is a Chilean actress and model best known for her role as Kylie in the horror film  Aftershock, Justine in another horror film, The Green Inferno, and Genesis in the erotic horror thriller Knock, Knock, the latter two directed by her husband Eli Roth.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Helmut Horten	http://dbpedia.org/resource/Heidi_Horten	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Helmut_Horten	Heidi Horten (née Jelinek; born 13 February 1941) is an Austrian billionaire, and the widow of businessman Helmut Horten	Heidi Horten (née Jelinek; born 13 February 1941) is an Austrian billionaire, and the widow of businessman Helmut Horten. In November 2015 Forbes estimated her net worth at US $2.6 billion. Horten inherited her wealth upon the death of her husband, the founder of the German department store business Horten AG. Horten had met her husband when she was aged 19, he was 30 years older than her. Horten is part of the board of Helmut Horten Stiftung, a charitable foundation that supports various healthcare related institutions, funds medical research, and helps individuals in need. Horten divides her time between Vienna, Austria, and Tessin, Switzerland, when in Europe, and Lyford Cay in the Bahamas. Horten owns the Carinthia VII, a 315-foot yacht, and enjoys hunting and art collecting. Horten sold the 35.56 carat Wittelsbach Diamond that was formerly part of the crown jewels of Bavaria, for $24 million in 2008.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Joaquín Torres García	http://dbpedia.org/resource/Manolita_Piña	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Joaquín_Torres_García	Manolita Piña Torres-Garcia (née Rubies 24 February 1883 – 11 June 1994) was the Catalan wife of Joaquín Torres García	Manolita Piña Torres-Garcia (née Rubies 24 February 1883 – 11 June 1994) was the Catalan wife of Joaquín Torres García. She was known as "Doña Manolita" in Uruguay. She was considered to be an "inseparable companion" to Torres García, accompanied him to conferences, exhibitions and supported all of his artistic endeavors. In many ways, she was "like his shadow." Founder of the museum, the Museo Torres Garcia in Montevideo.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Louise Hardy	http://dbpedia.org/resource/Todd_Hardy	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Louise_Hardy	(**he=Todd Hardy**): He was married to Louise Hardy	Todd Hardy (May 17, 1957 – July 28, 2010) was a Canadian carpenter, trade union activist, and politician who served as Leader of the Yukon New Democratic Party. He has also served as Leader of the Opposition in the Yukon Legislative Assembly from 2002 to 2006. A carpenter by trade, Hardy was business agent of local 2499 of the United Brotherhood of Carpenters and Joiners of America before being elected to the Yukon Legislative Assembly. He taught karate and also volunteered as a minor hockey coach, coaching one of the Yukon's teams to the Arctic Winter Games and the Canada Winter Games. He was married to Louise Hardy, the Yukon's former federal Member of Parliament.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Robert Lopez	http://dbpedia.org/resource/Kristen_Anderson-Lopez	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Robert_Lopez	Anderson-Lopez, along with her husband Robert Lopez	Kristen Anderson-Lopez is an American songwriter. Anderson-Lopez, along with her husband Robert Lopez and Henry Jackman, wrote and produced music for the 2011 Disney film Winnie the Pooh, for which they were nominated for an Annie Award for Best Music in a Feature Production. She also provided the voice of Kanga in the film. Additionally, she wrote songs for a Walt Disney World production of Finding Nemo – The Musical. She and her husband also wrote the songs for Disney's Frozen including "Let It Go", for which they won the Academy Award for Best Original Song at the 86th Academy Awards and two Grammy Awards at the 57th Annual Grammy Awards. Anderson-Lopez is the co-creator of the musical In Transit, developed at the O’Neill Musical Theatre Conference. The musical ran Off-Broadway at the 59E59 Theatre, from September 21, 2010 to October 30, 2010. The production received the 2011 Drama Desk Award for Outstanding Ensemble, as well as a nomination for the 2011 Lucille Lortel Award, Outstanding Musical (among others) and the 2011 Outer Critics Circle Award for Outstanding New Off-Broadway Musical. It will open on Broadway at the Circle in the Square Theatre in November 2016, directed and choreographed by Kathleen Marshall, with further details to be announced. She also co-created the romantic stage musical Up Here with her husband and Alex Timbers. Her work for young audiences includes numerous short and full-length musical adaptations for Theatreworks USA (Diary of a Worm, Fancy Nancy, Condensed Classics). She has written several songs for television and was a staff writer for the award-winning children’s show, Wonder Pets, on Nick Jr. As of February 2016, Anderson-Lopez is working with her husband on the Disney Theatrical Productions stage musical adaptation of Frozen, with Jennifer Lee writing the book.	
